source,destination,holding_time
7,4,7
0,4,29
7,4,61
0,4,37
7,3,4
0,4,11
7,3,9
7,3,20
0,4,11
0,4,2
0,4,15
7,3,19
7,3,4
0,4,2
0,4,3
7,3,28
0,4,5
7,4,70
7,3,7
7,4,3
7,3,44
7,4,65
0,3,34
7,4,9
0,3,3
7,3,2
7,4,11
7,4,7
7,4,54
7,3,40
7,4,21
0,3,35
0,4,2
7,4,40
0,3,12
7,3,32
7,3,64
0,4,4
0,3,29
0,3,2
7,4,4
7,4,2
0,4,9
0,4,55
0,4,3
0,3,2
7,4,8
0,3,4
0,4,2
0,4,51
7,3,11
0,3,49
7,3,4
0,3,26
7,4,6
0,3,2
7,3,6
0,4,43
7,3,42
7,4,41
7,4,8
0,4,4
0,4,9
0,4,16
0,3,2
7,3,35
0,4,32
0,3,2
7,3,3
0,4,20
7,4,2
7,3,18
0,3,28
7,4,3
0,3,2
7,4,3
7,4,3
7,4,9
7,3,22
0,3,21
7,3,2
7,4,17
0,3,2
7,4,17
0,3,16
7,4,13
0,3,3
7,4,13
7,3,12
0,3,2
7,3,10
7,3,5
0,4,3
7,3,2
0,3,3
0,3,5
7,4,4
0,3,3
0,4,2
0,3,1
