source,destination,holding_time
7,4,68
7,3,31
0,4,3
0,3,41
0,4,2
0,3,27
0,4,2
0,3,77
0,4,13
0,3,5
7,4,43
7,3,2
7,4,59
0,3,3
0,4,64
7,4,31
0,4,2
7,3,57
7,4,18
0,3,36
7,4,2
7,4,2
0,3,3
7,4,13
7,3,28
7,4,2
0,4,74
7,4,35
0,4,3
7,4,60
7,3,6
0,3,2
7,3,68
7,4,10
7,3,2
0,4,37
7,4,2
0,3,2
0,3,9
7,4,31
0,4,4
7,4,2
7,4,2
7,3,57
7,3,56
0,3,41
0,4,13
7,4,2
0,4,3
7,3,2
0,4,2
7,3,49
7,3,8
0,3,2
0,3,2
7,4,4
0,4,18
0,3,5
7,3,9
7,3,2
0,3,6
0,4,8
0,3,3
0,3,20
7,3,31
7,3,8
7,3,23
7,4,3
0,4,5
7,4,26
0,4,3
7,3,29
7,4,3
7,3,7
7,3,2
0,3,5
0,3,2
7,4,23
0,4,22
7,4,21
7,3,20
7,4,8
0,4,8
0,4,2
0,3,2
7,3,3
7,4,14
0,3,13
7,3,12
0,3,2
7,4,10
0,3,9
0,3,8
0,4,2
0,3,6
7,3,5
7,4,4
0,4,3
0,3,2
0,4,1
