source,destination,holding_time
0,3,5
0,3,42
7,3,17
7,3,30
7,3,23
7,4,2
7,4,38
7,3,6
0,4,3
0,3,4
7,4,16
7,4,4
7,4,54
7,3,15
0,4,30
7,3,2
0,3,5
7,4,11
7,4,53
7,3,2
0,4,49
0,3,59
7,3,3
0,4,9
0,3,3
0,4,31
7,4,3
0,4,8
0,3,3
7,4,11
0,4,3
0,4,28
0,3,3
0,3,7
7,3,2
7,4,2
0,4,21
0,3,6
7,3,62
0,4,61
0,3,21
0,3,59
7,3,4
0,3,40
7,3,5
7,3,9
0,4,23
0,3,7
0,4,52
0,4,7
7,3,50
0,3,40
7,3,26
7,3,20
7,4,2
7,4,2
0,3,7
7,3,43
0,3,2
0,3,21
0,4,2
7,4,31
0,3,16
0,4,2
7,4,36
0,3,13
0,3,2
0,3,4
7,4,11
7,3,2
0,3,30
7,3,6
0,4,28
7,4,2
0,3,22
0,3,23
7,4,2
0,4,3
7,3,2
0,4,18
0,4,17
7,3,19
0,4,2
0,4,17
7,3,10
0,3,15
7,3,12
7,4,13
0,3,12
0,3,11
7,3,10
0,3,2
7,4,5
7,4,7
7,4,6
7,4,2
0,4,2
7,3,3
7,4,2
0,3,1
