source,destination,holding_time
7,4,5
0,3,4
0,3,98
7,4,71
7,4,38
0,4,5
7,4,94
7,4,5
0,4,3
7,4,33
7,4,65
7,3,20
7,4,88
0,3,77
7,3,86
0,3,3
0,4,33
0,4,3
0,4,44
0,3,2
0,3,43
7,4,3
0,3,3
7,4,74
7,4,5
0,3,11
0,4,4
7,3,68
7,3,29
7,4,16
7,3,2
7,4,2
0,4,5
0,4,11
7,4,66
0,3,65
7,4,29
0,3,63
7,4,3
0,4,58
0,4,11
7,4,20
0,4,8
7,3,11
7,4,38
0,4,55
7,3,12
7,3,9
0,3,22
0,4,9
7,4,36
0,3,29
7,4,10
7,4,24
0,4,17
0,3,32
0,3,44
7,4,24
7,4,7
7,4,41
0,4,6
0,3,30
7,3,38
0,3,16
0,4,36
7,3,4
7,3,8
7,4,28
0,4,32
7,3,23
7,3,30
0,4,29
0,4,7
0,3,27
0,3,4
0,4,18
7,4,10
7,4,23
7,3,22
7,3,13
0,3,20
7,3,8
7,3,2
0,3,17
0,3,2
0,3,15
7,4,14
7,4,13
0,4,12
7,4,11
0,4,10
0,3,9
7,3,8
7,4,7
7,3,6
7,4,5
7,4,2
0,3,3
0,4,2
0,4,1
