source,destination,holding_time
0,4,5
7,3,2
7,4,3
0,4,51
7,3,83
7,3,34
0,3,8
0,4,63
0,4,68
7,4,8
7,4,4
7,3,6
7,4,39
7,3,2
0,4,8
7,3,19
0,4,3
0,3,3
7,3,4
7,4,7
7,3,2
0,4,2
7,3,3
7,3,26
7,3,19
7,3,13
7,3,24
7,4,73
7,3,7
0,4,71
7,3,7
0,3,3
0,4,49
7,4,8
7,4,66
0,3,8
7,3,14
7,4,6
0,4,17
0,3,5
0,3,52
7,3,59
0,4,9
7,3,2
7,3,52
7,4,5
0,4,2
0,3,3
0,4,52
7,3,5
0,4,13
0,4,22
7,3,7
0,3,2
0,3,4
7,3,2
0,4,4
0,4,7
0,4,2
0,3,41
0,3,2
0,4,28
0,3,3
7,4,3
7,4,36
0,3,5
7,4,34
7,4,13
7,4,2
0,4,9
7,3,2
7,3,13
7,3,2
7,3,27
0,3,5
0,4,25
0,4,24
0,4,4
0,3,15
0,4,21
0,4,20
7,4,10
7,4,18
7,3,15
0,3,2
0,4,15
7,3,2
7,4,4
7,3,4
7,4,11
0,3,10
0,4,4
7,4,4
7,3,7
7,4,6
0,3,5
0,4,4
7,3,3
0,4,2
0,3,1
