source,destination,holding_time
7,3,13
0,4,3
7,4,12
0,3,2
0,3,6
0,4,13
7,4,5
7,4,4
0,4,3
0,4,2
7,4,2
7,3,2
0,4,49
0,4,2
0,4,3
7,4,2
7,4,5
7,4,5
0,3,4
7,3,3
0,4,2
7,3,3
7,3,2
0,3,2
0,3,2
0,4,2
7,3,5
7,4,2
0,4,4
7,3,9
0,4,2
0,4,2
0,3,3
7,3,2
0,4,3
7,3,2
7,4,2
0,3,12
7,3,2
7,4,6
7,3,2
7,4,2
0,4,2
7,3,32
0,3,2
7,3,2
0,4,2
7,4,2
0,4,20
0,4,2
7,4,4
0,4,3
7,3,7
7,3,2
0,3,3
7,4,2
0,4,11
7,3,2
0,3,2
7,4,4
7,4,2
7,3,3
7,3,2
0,3,2
7,3,2
0,4,2
7,3,4
7,4,2
0,4,11
7,4,2
0,3,6
0,3,2
0,4,2
7,3,2
0,3,26
0,3,2
7,3,2
0,4,2
0,3,2
0,4,2
0,3,2
7,4,2
0,4,5
7,4,2
7,3,7
0,4,15
0,3,3
7,4,13
7,3,6
0,4,3
0,4,2
7,4,3
0,4,2
7,4,3
0,4,2
7,3,5
7,4,4
0,3,3
7,3,2
0,4,1
