source,destination,holding_time
7,3,16
0,3,2
0,4,45
7,3,13
0,3,30
7,4,3
0,3,11
7,4,92
0,3,51
7,3,22
0,3,6
7,4,89
0,4,12
0,3,14
7,4,3
0,4,52
7,3,11
0,4,2
0,4,80
0,3,2
0,3,80
0,4,14
7,4,2
7,4,12
7,3,3
7,3,27
7,4,3
7,3,32
0,3,70
7,4,30
0,3,70
0,4,3
0,4,11
0,3,6
7,3,33
7,4,35
0,4,64
7,3,21
0,3,56
7,3,14
7,4,27
7,4,59
0,4,23
7,3,2
0,3,13
0,4,10
0,4,48
0,4,38
7,3,3
7,3,39
0,4,22
0,4,3
7,3,45
0,4,47
0,3,23
7,4,5
7,3,34
7,4,43
0,3,4
7,4,5
7,3,4
0,4,39
7,3,38
0,3,21
7,4,2
7,3,25
7,4,2
0,4,33
7,4,2
7,4,16
7,3,30
0,4,3
0,4,16
7,4,27
0,4,9
7,4,25
7,4,24
7,4,23
0,3,22
7,4,21
0,4,9
7,4,19
0,3,18
7,3,17
0,4,3
0,4,15
0,4,14
7,3,13
0,4,12
0,4,11
7,3,10
7,4,4
0,3,8
7,4,7
7,4,6
0,3,5
0,4,4
0,4,3
0,3,2
7,4,1
