source,destination,holding_time
7,4,21
0,3,7
7,3,42
0,4,86
7,3,47
7,3,3
7,3,27
7,3,2
7,3,14
7,3,5
0,3,90
7,4,30
0,4,88
0,4,2
7,4,53
0,3,37
0,4,22
7,4,6
0,4,2
0,3,6
7,3,24
7,3,70
7,4,13
0,4,13
0,3,5
7,4,75
0,4,60
0,3,16
0,3,12
7,4,16
0,4,11
7,3,68
0,4,9
7,3,67
7,3,57
7,3,18
0,3,17
0,4,35
7,3,2
7,3,61
7,4,60
7,4,59
7,3,12
7,4,45
7,3,27
0,4,4
0,3,13
0,4,2
0,4,52
7,4,47
0,3,42
0,3,35
7,4,4
7,3,15
0,4,9
7,3,2
0,4,35
7,4,43
7,4,42
0,4,13
0,3,4
7,4,39
0,4,4
0,4,37
0,3,31
7,4,35
7,3,2
0,3,24
7,4,3
7,4,31
0,4,30
0,3,3
7,4,8
0,4,26
7,4,26
0,4,2
0,3,8
0,3,3
0,4,16
7,3,19
0,4,4
7,3,19
0,3,9
7,3,3
0,3,16
7,4,15
7,3,14
0,3,5
7,3,2
0,4,7
7,3,10
7,3,9
0,3,8
7,3,7
0,4,3
7,4,3
7,3,3
7,3,3
0,3,2
7,4,1
