source,destination,holding_time
0,4,2
7,4,4
7,3,5
7,3,36
0,3,2
0,3,2
7,3,2
0,4,5
7,3,4
0,4,19
7,4,2
0,4,36
0,3,19
0,4,2
0,3,2
7,4,15
7,4,74
7,3,24
0,3,2
7,4,2
7,4,4
0,4,2
7,4,2
0,3,2
7,4,10
7,3,9
0,3,74
0,4,3
0,4,2
7,4,2
7,4,4
7,4,37
0,4,9
0,3,3
0,3,3
0,3,3
0,4,3
7,4,2
7,4,4
7,3,3
0,4,12
0,4,4
7,3,6
7,4,15
0,3,3
0,4,2
7,4,3
7,3,2
0,4,2
0,3,35
0,4,2
0,4,2
7,4,21
0,3,2
7,4,2
0,3,2
7,3,2
0,3,16
0,3,9
0,3,7
7,4,11
7,3,2
7,3,2
0,3,2
0,3,30
0,4,10
7,4,2
0,3,33
0,3,2
7,4,6
7,3,2
7,4,5
7,3,2
7,4,2
0,3,4
7,3,3
7,4,2
7,3,5
7,3,2
7,3,2
7,4,9
7,3,3
7,4,2
7,4,3
7,3,6
7,3,4
7,4,3
0,4,5
7,3,2
7,3,5
7,3,10
0,3,2
7,4,4
7,3,6
0,4,3
7,3,3
7,3,2
0,4,3
0,3,2
0,3,1
