source,destination,holding_time
0,4,44
0,3,3
7,3,2
7,3,44
7,3,96
7,3,6
7,3,10
7,4,2
0,3,14
0,4,11
7,3,15
0,4,89
7,4,42
0,3,33
7,4,43
7,3,85
0,3,78
0,4,5
0,4,31
0,3,65
7,4,2
7,4,3
0,4,28
0,3,3
0,3,73
7,4,2
7,3,68
7,4,5
0,3,3
0,3,6
0,4,18
0,4,36
0,3,10
7,3,18
0,3,4
7,3,65
0,3,3
7,3,22
7,4,62
0,3,61
0,4,50
7,3,58
7,4,58
7,3,14
0,3,34
0,3,50
0,4,2
0,3,4
7,3,3
7,3,26
0,4,30
0,4,4
0,4,48
7,3,2
0,3,28
7,4,16
0,4,4
0,4,12
0,3,2
0,4,12
7,4,3
0,3,39
0,3,27
0,3,11
7,3,36
7,4,22
7,4,11
0,3,2
7,3,2
7,4,25
0,4,16
0,3,11
7,3,28
0,3,14
0,3,2
7,4,5
7,4,24
7,3,5
0,4,2
0,3,4
0,3,5
7,3,19
0,3,2
7,4,2
0,3,16
7,4,15
0,4,13
7,4,13
7,3,12
0,3,11
7,4,5
0,3,9
0,4,8
0,4,7
7,3,2
7,3,3
0,3,4
0,3,3
0,3,2
7,4,1
