source,destination,holding_time
0,3,44
7,4,2
0,3,46
0,4,38
7,4,9
0,3,12
7,4,9
7,3,6
7,4,45
0,3,17
0,4,18
0,3,4
7,4,83
7,3,7
7,4,11
0,3,46
0,4,74
7,3,5
0,3,15
7,3,29
7,4,71
7,3,79
7,3,22
7,4,16
0,3,17
7,4,50
7,4,3
7,3,33
7,3,30
7,4,15
7,4,18
7,4,8
0,4,9
7,4,25
7,3,24
0,3,41
7,4,14
0,3,12
7,3,26
0,3,4
7,3,60
7,3,15
7,4,26
7,4,57
0,3,56
7,4,55
7,3,15
7,3,14
7,3,10
7,3,12
0,3,50
7,4,2
0,3,3
0,3,47
7,3,41
7,3,45
7,4,44
0,4,10
7,4,16
7,4,5
7,3,3
0,4,6
7,3,26
7,4,37
7,3,7
7,3,23
0,3,19
7,3,33
0,4,14
7,3,2
0,3,10
0,3,29
0,4,20
7,3,27
0,4,20
7,3,12
7,4,24
0,4,23
0,4,9
0,3,21
0,4,3
0,3,8
7,4,18
0,4,2
7,4,16
0,4,15
7,4,14
0,4,5
0,3,12
0,3,11
0,4,10
0,4,6
0,4,2
0,4,7
0,4,6
7,3,5
0,4,4
7,3,3
7,3,2
0,3,1
