source,destination,holding_time
7,3,2
7,3,3
0,4,2
0,4,8
0,4,2
0,4,12
7,4,2
7,3,2
7,3,8
7,4,3
7,4,68
7,3,2
0,3,4
0,4,2
7,3,16
0,4,25
0,3,14
0,3,44
0,3,2
0,3,64
7,4,2
0,4,8
7,3,6
0,4,5
7,3,2
7,3,5
7,4,74
7,4,5
7,3,5
7,3,71
0,4,7
7,4,4
0,4,2
0,4,42
7,3,3
7,4,8
0,3,64
7,3,4
0,4,2
7,3,4
7,4,9
0,4,2
0,4,32
7,3,12
7,3,11
0,4,2
7,4,2
0,4,3
0,4,5
7,4,12
0,3,2
7,4,2
7,4,2
0,4,26
0,4,2
0,3,45
0,3,44
7,4,5
0,4,12
0,4,7
7,3,2
0,3,18
0,3,5
7,3,3
0,4,36
7,3,4
7,4,34
7,4,27
7,4,23
7,4,11
0,4,30
7,4,29
0,4,24
0,4,6
0,3,6
7,3,13
0,3,11
0,4,15
7,3,5
7,3,21
7,4,3
7,3,19
7,4,3
7,4,9
0,4,12
7,3,6
0,4,14
0,3,2
0,4,12
0,4,11
0,3,10
7,3,9
0,3,2
0,4,2
7,4,6
7,3,4
7,3,4
0,3,2
7,4,2
0,3,1
