source,destination,holding_time
7,3,21
0,3,89
0,3,3
0,3,11
0,4,73
7,4,3
7,4,5
0,4,21
0,4,5
7,3,20
0,3,20
7,3,64
0,3,88
7,3,57
0,3,4
0,3,4
7,3,84
0,3,3
0,4,8
0,3,20
7,3,80
0,3,5
7,4,9
7,3,2
7,4,57
0,4,60
7,3,2
7,4,37
0,3,39
7,3,71
0,3,4
7,3,8
7,4,20
7,4,48
0,3,15
7,4,3
0,4,26
0,4,29
0,3,62
0,4,12
0,4,2
0,3,28
0,3,58
0,3,4
7,3,19
7,3,31
7,4,53
7,3,53
0,4,3
7,4,51
7,3,25
0,3,49
7,3,14
7,3,4
7,3,46
0,4,45
7,4,12
7,4,11
0,3,3
0,3,41
7,3,28
7,3,39
0,3,6
7,4,30
0,4,3
0,4,35
7,3,34
0,3,33
0,4,22
7,4,12
0,3,5
0,4,7
7,4,8
7,3,18
7,4,26
0,3,3
0,4,24
7,3,23
7,3,3
7,4,5
7,4,2
0,3,19
7,3,18
7,3,2
0,3,16
0,4,15
7,3,14
7,4,13
7,3,2
7,3,3
7,4,10
7,3,9
0,4,2
0,4,7
0,3,6
7,3,5
0,4,2
7,4,3
0,4,2
0,3,1
