source,destination,holding_time
7,3,2
0,4,17
7,3,2
0,3,13
7,4,84
7,4,57
0,3,94
0,4,13
0,4,13
7,4,39
0,4,2
7,4,11
7,4,2
7,3,8
7,3,41
7,3,58
0,4,8
7,4,75
7,4,8
7,4,14
7,4,33
7,4,3
0,3,57
0,3,37
0,3,6
7,4,19
7,3,8
0,3,45
0,3,8
0,4,3
7,4,3
0,4,21
7,4,4
7,3,31
0,3,38
0,4,3
0,3,12
7,4,15
0,4,2
7,4,27
7,3,5
0,4,54
0,3,6
7,3,39
0,4,14
7,4,22
0,3,4
7,3,24
7,4,19
0,3,51
7,3,5
7,3,3
7,4,48
0,4,4
0,4,46
0,3,45
0,3,8
0,4,13
7,4,5
0,3,39
0,3,2
0,3,7
0,4,20
7,3,12
0,3,36
0,3,17
7,3,34
0,3,2
7,4,2
7,3,24
7,3,30
0,3,29
0,3,28
0,4,5
7,4,2
0,3,5
0,4,3
7,4,23
0,4,22
0,4,21
0,4,20
0,3,12
0,3,18
7,3,17
7,3,3
0,4,4
0,3,14
7,3,13
7,3,2
7,4,11
0,3,3
0,4,9
0,4,8
7,4,7
0,4,6
0,3,5
7,4,4
0,3,3
0,4,2
7,4,1
