source,destination,holding_time
7,4,2
0,3,5
7,3,6
7,4,3
7,4,37
0,3,4
0,3,60
7,4,2
7,4,2
7,3,2
7,4,3
7,4,2
0,4,15
7,4,5
7,3,2
7,4,2
7,4,5
0,4,16
0,3,4
0,4,2
7,3,2
7,3,3
0,3,2
7,4,24
0,3,2
0,3,3
0,3,2
7,4,3
0,4,3
0,3,9
7,3,2
0,4,2
0,3,4
7,3,4
7,4,2
7,3,6
0,3,5
7,4,5
0,4,2
0,3,5
0,3,2
0,3,2
7,4,42
7,3,21
0,3,3
7,4,3
0,3,2
0,4,2
0,4,3
7,3,51
0,3,12
7,3,6
7,4,2
0,3,2
0,3,46
0,3,3
0,3,2
7,3,3
7,4,3
7,3,2
7,3,5
0,4,2
0,4,4
7,3,3
7,3,5
0,3,2
0,3,2
7,3,28
0,4,32
7,4,13
7,4,2
7,4,8
0,4,2
0,3,4
0,4,11
7,4,22
7,4,8
0,3,3
0,4,9
7,4,2
0,3,3
0,3,6
0,3,2
7,3,9
0,4,6
7,3,12
7,3,5
0,3,4
0,3,2
0,3,2
7,4,3
0,4,4
7,4,2
7,4,7
7,3,2
0,4,5
7,3,2
7,4,3
0,3,2
0,3,1
