source,destination,holding_time
0,3,4
0,4,40
7,4,3
0,3,42
7,3,84
7,3,89
0,4,43
7,4,16
7,4,2
7,4,33
7,3,37
0,3,89
7,4,2
0,4,2
0,4,4
0,3,66
7,3,3
7,3,42
0,3,18
0,4,44
7,3,52
0,3,3
7,3,8
0,3,3
7,3,35
0,3,33
0,3,31
0,4,22
7,3,21
7,4,3
7,3,3
7,4,2
0,3,13
0,3,24
0,4,66
0,3,19
7,3,36
7,3,37
7,4,62
7,3,59
7,4,2
0,3,59
0,3,42
0,4,57
0,3,22
0,4,4
0,3,54
0,4,53
7,3,26
7,4,51
0,4,6
0,4,30
0,3,48
7,3,42
0,3,46
7,4,13
0,3,44
7,4,18
0,4,42
7,4,34
7,4,40
0,4,26
7,3,9
7,4,7
0,4,36
7,4,4
0,4,34
7,4,15
7,4,32
7,4,4
0,3,30
0,4,6
0,3,2
0,3,27
7,4,26
7,4,7
0,4,2
0,4,3
0,4,7
0,3,21
7,3,20
7,4,8
0,4,4
0,3,17
0,4,16
0,3,2
7,4,14
7,4,2
0,4,8
0,3,3
7,4,10
7,4,9
0,3,8
7,3,7
7,4,6
0,3,5
0,4,4
7,4,3
7,4,2
0,3,1
