source,destination,holding_time
0,4,3
0,4,2
0,4,2
0,3,25
7,4,5
7,3,8
0,4,15
0,3,2
0,4,2
0,4,5
0,4,2
7,3,5
0,3,2
0,4,7
7,4,75
7,3,2
0,4,2
7,3,2
0,4,3
0,4,2
0,3,48
7,3,2
7,3,4
0,3,11
7,4,3
7,4,3
7,3,2
7,3,43
0,4,3
7,4,2
0,3,3
0,3,10
0,3,3
0,3,14
0,4,2
0,3,3
7,3,2
7,4,2
7,4,2
7,4,2
0,4,3
0,3,2
7,4,50
0,4,2
0,4,2
0,3,4
0,4,2
0,3,3
0,3,10
7,3,2
7,3,3
7,4,49
0,3,2
0,3,2
0,4,3
7,3,2
0,3,7
0,4,2
7,4,3
0,4,2
0,4,35
0,4,2
0,4,2
0,4,8
0,3,16
0,3,2
0,4,2
7,3,6
0,3,3
7,4,3
0,3,3
7,3,3
7,4,2
0,3,4
7,4,2
0,3,2
0,3,3
0,4,3
0,4,22
7,3,2
7,4,3
0,3,19
0,3,2
0,4,4
7,4,5
0,4,4
7,4,2
7,4,2
7,3,2
7,3,11
0,3,2
7,4,2
0,3,3
7,4,2
0,3,2
0,4,2
0,4,4
0,4,2
0,4,2
0,4,1
