source,destination,holding_time
7,3,11
7,3,9
7,4,63
7,4,8
0,3,3
7,4,31
0,3,94
0,4,8
7,4,2
7,4,42
7,3,66
0,3,89
0,4,20
0,4,21
0,4,52
7,3,19
7,4,78
7,3,63
7,4,18
0,3,62
0,3,42
0,3,8
0,3,16
0,4,55
0,4,68
7,3,14
7,3,66
0,3,36
0,3,2
7,3,68
0,4,4
0,4,3
0,3,68
7,4,3
0,3,18
0,4,20
7,4,2
0,4,5
7,3,3
0,3,18
0,4,57
0,4,12
7,4,6
0,3,10
7,3,52
7,4,55
7,3,14
7,3,8
0,4,4
0,4,37
7,3,38
7,4,49
7,4,2
7,3,4
7,4,2
7,4,43
0,4,13
0,3,3
7,4,8
7,3,41
7,4,21
0,4,39
0,4,8
0,3,37
0,4,2
7,4,20
0,4,22
0,4,10
0,4,27
0,3,9
0,3,15
0,3,3
0,3,12
7,3,2
0,4,26
7,4,25
7,4,24
0,4,23
0,4,8
0,3,2
7,4,4
7,4,3
7,4,2
7,3,8
0,4,16
7,4,15
0,4,14
0,4,13
0,4,12
0,4,11
7,3,10
7,3,9
7,3,8
7,3,6
0,4,6
0,3,5
0,3,4
0,3,3
7,4,2
0,4,1
