source,destination,holding_time
7,3,8
0,3,10
0,4,79
7,3,35
0,3,20
7,3,15
7,3,4
0,4,5
7,4,87
7,3,3
0,4,23
0,4,88
0,3,28
7,4,32
0,4,6
0,4,3
0,3,59
0,4,63
7,3,77
7,4,27
0,4,15
7,3,79
7,3,35
7,4,77
0,3,2
0,4,14
0,4,65
0,3,56
7,3,8
7,4,3
0,4,8
7,3,5
0,3,3
7,4,4
7,3,21
0,3,65
0,3,8
7,4,53
0,3,4
7,3,15
7,3,60
7,3,46
0,3,2
0,3,25
7,4,11
7,3,33
0,3,5
7,4,43
7,3,7
0,3,51
0,3,33
0,4,49
0,4,26
7,3,3
7,4,46
0,3,3
0,3,19
0,4,43
7,3,3
0,4,10
7,3,11
0,3,39
0,3,11
7,4,12
7,4,36
7,4,35
0,3,34
0,4,7
0,4,32
0,4,2
0,3,30
7,3,5
7,3,4
7,3,27
0,4,8
7,4,25
7,4,24
0,4,23
0,3,22
7,3,4
0,3,13
7,3,10
0,4,2
0,3,3
0,3,16
7,4,15
0,4,14
7,4,13
0,4,2
0,3,2
0,3,3
0,3,9
0,3,8
7,4,7
7,4,6
7,4,5
0,3,4
7,4,3
0,3,2
0,3,1
