source,destination,holding_time
0,4,2
0,4,5
0,4,16
0,4,6
7,4,2
7,3,10
7,3,94
7,3,2
0,4,27
7,4,2
0,3,64
7,3,7
7,3,2
7,4,2
7,3,2
7,4,2
7,4,4
7,3,2
0,4,4
7,3,8
7,4,3
0,3,28
0,4,3
0,3,14
0,4,2
7,3,2
7,4,3
7,3,2
0,3,42
7,3,2
7,4,2
0,3,16
0,3,3
0,3,2
0,3,46
0,3,18
0,3,17
0,4,2
0,4,55
0,3,2
7,3,3
7,3,2
0,4,2
7,3,5
0,4,3
0,4,2
0,4,11
7,4,2
0,4,2
0,4,9
0,4,2
0,4,4
7,3,3
0,4,2
7,3,4
0,3,8
0,3,44
0,3,2
0,3,2
7,4,2
0,4,4
7,4,2
7,4,26
0,3,37
0,3,3
7,4,2
0,4,2
0,4,33
7,4,12
0,4,7
0,4,5
7,3,2
0,3,18
0,3,3
0,4,7
0,3,25
7,4,6
0,3,2
0,3,2
0,3,2
0,3,5
0,3,2
0,3,18
0,4,2
0,4,4
0,3,15
7,4,2
0,3,13
7,4,2
7,3,2
0,3,10
0,4,5
7,4,3
7,4,2
7,4,6
0,3,2
0,4,2
0,3,3
0,4,2
0,4,1
