source,destination,holding_time
7,4,6
7,3,7
7,4,3
0,3,9
7,3,5
7,3,24
0,3,55
7,4,2
7,4,2
7,3,85
7,3,14
7,3,2
0,3,14
0,4,5
7,4,6
7,4,23
0,4,14
7,4,46
0,4,5
0,4,5
7,4,2
7,4,12
0,4,5
0,4,62
0,4,49
7,4,10
7,3,5
0,4,7
7,4,4
7,3,5
0,3,21
7,4,4
0,4,3
0,3,8
7,4,8
7,3,40
0,3,2
7,4,16
7,3,12
7,4,50
7,4,3
7,4,4
7,4,35
7,4,3
0,3,5
7,3,3
7,3,5
0,3,2
0,4,52
0,3,10
0,3,7
0,3,8
7,4,5
0,3,47
7,4,4
0,4,45
7,3,2
7,4,2
7,4,6
7,3,2
0,3,40
7,3,2
0,3,4
7,3,2
7,3,36
7,3,7
0,4,6
7,3,33
0,3,32
7,3,11
7,4,2
7,4,14
7,4,3
0,4,6
0,3,26
7,4,2
0,3,2
0,4,23
0,4,22
7,3,21
0,3,12
0,3,19
7,3,5
7,3,13
7,4,16
7,3,15
7,4,14
0,4,2
0,4,12
7,3,11
7,3,5
7,4,2
0,4,8
0,3,7
7,4,6
7,3,2
7,4,4
7,3,3
7,4,2
0,3,1
