source,destination,holding_time
7,4,2
0,3,2
7,3,2
7,4,3
0,3,42
7,3,4
0,4,8
7,3,2
0,3,2
7,3,3
7,4,11
7,3,2
0,4,3
0,3,2
0,3,33
0,4,6
7,4,2
7,3,27
0,4,2
0,3,26
0,4,8
7,4,12
7,4,3
0,4,15
0,3,2
7,3,9
0,4,2
7,4,16
7,3,10
7,4,2
0,4,5
7,3,2
7,4,2
0,4,8
7,4,2
0,4,11
0,3,2
0,4,35
0,4,4
0,3,2
0,3,2
7,3,4
0,3,47
7,3,2
0,4,2
7,3,3
0,4,2
7,3,2
7,4,8
0,3,2
0,4,2
7,4,2
0,3,2
7,4,2
7,3,2
0,4,8
7,4,3
0,3,3
7,3,2
7,3,3
0,4,2
7,3,2
7,3,19
7,3,3
7,3,2
0,4,2
0,3,2
0,3,6
7,4,32
0,3,2
0,3,2
7,3,2
7,3,28
7,4,27
0,4,3
0,3,25
7,3,15
0,3,7
7,3,7
7,4,2
7,3,2
0,4,2
7,3,3
7,4,2
7,4,3
0,4,2
0,3,2
7,4,6
0,3,3
7,4,11
0,4,3
7,4,7
7,3,2
7,3,2
0,4,4
0,4,5
0,3,2
7,3,3
0,3,2
0,4,1
