source,destination,holding_time
0,4,2
0,4,23
7,4,5
0,4,8
7,4,47
7,3,12
7,4,33
7,4,3
0,4,46
7,3,2
7,4,4
7,4,46
0,3,11
0,4,2
7,3,3
0,4,2
0,3,11
0,3,2
7,4,3
7,4,4
0,4,59
0,3,5
7,4,66
7,3,12
7,3,3
0,3,2
7,4,4
0,4,9
7,3,19
0,3,54
0,4,2
0,3,2
7,4,67
7,3,4
0,4,8
7,4,2
0,3,54
0,3,56
0,4,14
7,4,8
0,3,6
7,4,24
0,4,4
0,3,2
0,3,55
7,4,3
0,4,4
7,3,31
0,3,52
7,3,2
7,3,50
7,4,27
0,3,8
0,3,2
7,3,5
0,3,19
7,3,5
0,3,2
0,3,10
0,3,3
0,3,4
7,4,3
0,3,2
0,4,5
0,3,36
0,4,4
0,4,3
0,3,2
0,3,2
7,4,2
0,4,6
0,4,16
0,4,2
7,3,3
7,3,2
0,4,2
7,3,24
7,4,13
7,3,22
7,3,12
7,4,4
0,4,19
0,4,3
7,3,4
7,3,8
7,4,15
0,4,3
7,3,13
0,4,12
0,4,2
0,4,7
7,4,2
0,4,8
0,3,2
0,4,5
0,4,2
7,3,4
7,3,3
7,4,2
0,4,1
