source,destination,holding_time
7,4,11
0,3,32
0,3,54
0,4,57
7,3,43
0,3,6
0,4,47
7,4,12
0,3,9
7,3,2
0,3,11
7,4,3
7,3,13
7,3,22
7,3,34
0,4,85
0,3,25
7,3,9
7,4,5
7,4,26
0,4,51
0,4,15
0,3,78
0,3,3
0,4,11
0,3,10
7,4,2
7,3,2
7,4,72
7,3,57
7,4,24
0,4,2
7,4,54
7,4,15
7,4,3
0,3,26
0,4,47
7,3,8
0,3,57
0,4,15
7,4,53
7,3,55
7,3,5
7,4,12
0,4,4
0,4,2
0,3,18
7,3,37
7,3,13
7,3,17
0,4,11
7,3,38
7,3,7
7,3,4
7,3,45
7,4,42
0,3,7
7,3,43
0,4,42
7,3,6
7,3,38
0,3,39
0,3,28
0,4,21
0,3,13
7,4,35
7,4,16
7,4,33
7,3,28
0,4,16
0,4,2
7,4,29
0,3,5
7,3,27
7,3,4
7,3,6
0,3,17
7,4,11
0,4,2
7,4,21
0,3,20
0,3,2
7,3,18
7,4,3
7,4,3
0,3,15
0,4,2
7,4,12
7,4,12
0,3,11
7,3,6
7,3,9
7,4,8
0,4,7
7,4,4
0,3,5
0,3,4
7,3,3
7,3,2
0,3,1
