source,destination,holding_time
0,3,46
0,3,38
7,4,7
0,3,19
7,4,26
0,3,95
0,3,38
0,4,13
0,3,12
0,4,42
7,3,38
7,3,6
0,4,2
7,4,9
7,4,8
0,3,10
7,3,7
7,3,12
0,3,3
7,4,10
7,4,46
7,4,11
0,4,54
0,4,37
0,3,10
7,3,4
7,4,6
0,4,33
7,4,21
7,3,66
7,4,70
0,4,24
7,4,68
7,3,2
0,3,27
0,4,9
7,4,28
7,3,8
7,4,58
0,3,61
0,4,25
7,3,16
0,4,27
0,3,36
7,3,32
7,4,4
7,3,54
0,3,43
7,3,35
7,3,51
0,3,24
7,3,26
7,3,46
0,4,4
0,4,40
7,4,5
0,3,22
0,4,3
7,4,4
7,4,4
7,4,30
7,4,25
0,4,4
7,4,25
7,4,24
0,3,7
0,3,33
7,3,33
7,4,3
0,3,14
7,4,8
0,4,4
7,4,13
0,4,27
7,4,26
0,4,25
0,4,3
7,4,23
0,3,6
7,4,8
0,3,2
7,3,2
7,4,18
0,4,17
7,3,16
7,3,9
0,3,8
7,4,2
0,4,3
7,3,2
7,4,2
7,3,8
7,4,8
7,4,7
0,4,6
0,3,3
7,4,4
7,4,3
7,3,2
7,4,1
