source,destination,holding_time
7,4,4
7,3,58
0,4,5
0,4,11
0,4,33
0,4,95
7,3,7
7,4,93
0,3,28
7,4,4
7,4,6
7,4,22
0,3,88
0,4,4
0,4,25
7,4,39
7,3,22
7,3,68
7,4,4
7,4,81
0,3,28
0,4,76
7,3,32
7,4,7
0,4,13
0,4,2
0,4,3
0,3,64
0,4,47
0,4,6
7,4,45
7,4,69
7,4,20
0,3,67
7,4,2
7,3,8
0,3,53
0,4,56
0,4,62
0,4,5
0,4,3
0,3,27
0,3,11
7,4,17
7,4,3
0,4,47
7,4,7
7,3,53
0,4,26
7,3,39
0,3,50
7,3,24
7,4,48
7,4,2
0,4,38
0,4,45
7,4,8
7,4,43
0,4,23
0,4,12
7,4,2
7,3,24
0,3,12
7,4,37
7,3,36
7,4,4
7,4,2
7,4,33
7,3,18
0,4,3
7,4,30
7,4,3
7,3,11
0,3,3
0,3,3
0,4,25
0,4,2
7,3,6
0,4,10
0,4,5
0,4,20
7,3,3
0,4,18
0,4,17
7,3,16
0,3,15
7,4,8
7,4,11
7,4,2
0,3,11
7,4,7
0,4,9
7,3,8
7,4,7
7,4,6
7,4,5
7,4,4
0,4,2
7,4,2
0,4,1
