source,destination,holding_time
0,3,5
7,3,97
7,3,4
7,3,11
7,3,6
7,3,87
0,4,77
7,4,9
0,3,14
7,4,58
0,4,10
7,3,6
7,3,8
7,3,19
7,4,20
7,4,14
0,3,72
0,3,6
7,4,16
7,3,4
7,3,2
7,4,2
0,4,9
0,3,16
7,4,76
7,3,16
7,3,2
0,3,12
0,3,27
7,3,2
7,3,70
0,4,2
0,3,39
0,3,44
7,3,2
0,3,65
0,3,6
7,3,34
7,4,28
0,4,12
7,3,16
7,4,10
7,3,9
0,4,57
0,4,28
0,4,51
0,3,6
7,3,27
7,3,30
7,4,20
0,3,50
7,4,49
0,4,23
7,4,47
7,3,7
7,4,2
0,4,44
0,3,3
7,3,42
7,3,18
7,4,12
0,3,39
7,3,6
7,3,37
7,4,2
7,4,35
0,4,20
7,3,33
0,3,4
0,4,31
7,3,30
7,3,29
7,3,28
7,3,2
0,4,6
0,4,25
0,3,16
0,3,13
7,4,19
7,4,3
0,4,3
7,3,19
0,4,18
7,4,17
7,3,16
7,3,13
0,4,5
0,4,6
0,3,3
0,4,2
0,4,10
0,3,9
7,3,8
0,4,6
7,3,6
0,4,5
0,4,4
0,3,3
0,3,2
7,4,1
