source,destination,holding_time
0,4,12
0,3,12
0,4,8
7,4,52
7,3,82
7,4,24
0,4,28
7,3,2
7,4,33
0,4,4
7,4,21
0,3,11
0,4,32
7,3,3
0,4,3
0,4,14
0,4,12
7,3,53
7,3,82
0,3,62
7,3,8
7,3,2
7,3,3
0,3,77
0,3,46
7,3,51
7,3,39
7,3,10
7,4,3
7,3,7
7,3,70
7,3,6
7,4,2
0,3,67
7,3,5
0,3,21
7,3,62
0,3,13
0,4,36
7,3,61
0,4,60
7,3,59
0,3,12
0,3,46
0,3,56
7,3,55
7,3,10
0,4,2
0,4,52
0,4,7
0,3,8
7,4,3
0,3,48
0,3,47
7,3,25
7,3,45
0,4,7
0,3,15
7,3,2
0,3,10
7,3,2
7,3,13
7,3,38
0,3,37
0,3,2
0,3,16
0,3,21
0,4,33
0,4,5
0,4,2
0,4,30
0,3,29
7,4,28
7,4,2
0,3,7
0,3,6
0,4,24
7,3,5
0,3,22
0,3,17
7,4,20
7,3,19
0,3,3
0,3,17
0,3,16
0,4,15
0,4,3
0,3,13
7,4,12
7,3,3
0,3,10
7,4,3
7,4,3
0,3,7
0,4,6
7,4,5
0,3,4
7,4,3
0,4,2
0,3,1
