source,destination,holding_time
0,4,51
7,3,32
0,3,33
0,4,5
7,4,96
7,4,23
7,3,2
0,3,27
7,4,2
0,4,14
7,4,2
7,3,74
0,3,35
7,4,40
0,3,5
7,4,2
7,3,5
0,3,43
0,3,16
7,4,68
0,3,29
0,4,79
7,4,5
0,3,26
0,4,3
7,3,3
7,4,6
7,3,17
7,3,3
7,4,7
7,4,16
0,3,4
7,4,23
0,4,67
0,4,3
0,3,7
7,4,55
0,4,12
0,4,2
0,3,2
7,3,60
0,4,2
0,3,6
0,4,5
0,4,8
7,4,25
0,4,3
0,4,8
7,3,2
7,3,2
7,3,50
7,3,2
0,4,13
7,4,4
7,3,23
7,3,2
7,3,6
7,3,5
0,3,24
7,4,13
0,4,9
0,3,9
7,4,12
7,4,2
0,4,2
7,3,35
7,4,34
7,4,2
0,3,20
0,4,31
0,4,2
0,3,2
0,4,28
7,3,25
7,4,26
7,3,25
0,3,2
0,4,4
0,3,13
7,4,4
7,3,7
7,3,7
7,3,16
0,3,2
7,4,16
7,4,15
0,4,14
7,3,3
7,4,3
0,4,2
7,4,10
0,4,9
7,4,5
0,3,6
0,3,6
0,3,5
0,3,4
7,3,3
7,4,2
7,3,1
