source,destination,holding_time
7,4,72
7,4,62
7,3,53
0,3,36
0,3,6
7,3,5
7,3,12
0,3,2
0,4,16
7,4,2
7,4,13
0,4,3
7,3,4
7,4,2
7,4,51
7,3,2
0,3,2
0,3,13
7,3,7
0,4,8
7,4,2
0,4,8
0,4,3
7,4,2
7,4,3
0,4,39
7,4,7
0,4,73
0,3,14
7,3,5
7,3,3
7,4,10
7,3,12
7,4,15
7,4,2
0,3,2
0,3,28
7,4,63
7,4,11
0,4,61
7,3,23
0,4,2
0,4,58
0,4,2
7,3,2
7,3,55
0,4,5
7,3,15
7,4,2
0,4,51
7,3,2
0,4,28
0,3,7
0,3,19
7,4,14
0,4,11
7,3,7
0,3,19
7,3,6
0,3,41
7,3,3
7,3,11
0,4,2
7,4,5
0,3,36
0,3,35
7,3,11
7,3,2
7,3,32
7,4,6
7,4,2
7,4,2
7,4,8
0,4,2
7,3,2
7,3,2
0,4,3
7,4,23
0,3,15
7,3,2
0,4,13
7,3,2
7,3,6
7,3,4
0,3,3
0,4,4
7,4,3
0,3,11
7,4,7
7,4,11
7,3,2
7,4,2
7,3,8
0,4,4
7,4,6
7,3,3
7,4,4
7,3,3
7,4,2
7,4,1
