source,destination,holding_time
0,4,29
0,3,5
7,4,3
0,4,34
0,3,16
7,4,39
0,4,6
0,4,3
7,4,49
7,3,2
0,4,17
7,3,4
0,3,2
7,4,26
7,4,4
0,4,4
7,3,15
7,4,2
7,4,4
0,4,5
0,3,24
0,3,79
7,4,78
0,4,10
7,4,13
7,4,4
7,3,14
0,4,3
0,3,2
0,3,6
7,3,70
7,3,18
7,3,3
7,4,2
7,4,2
7,4,9
0,4,2
7,3,5
0,4,2
7,3,4
7,3,32
7,3,5
7,4,2
0,4,55
0,3,5
7,3,55
7,3,16
0,3,2
7,3,2
7,4,41
7,3,3
7,3,13
7,3,44
0,4,2
7,3,4
0,4,2
7,3,5
7,3,5
0,3,14
7,3,2
0,4,31
7,4,2
7,3,3
0,4,21
0,4,2
7,3,6
7,4,10
0,3,24
0,3,32
0,4,2
7,4,2
7,4,2
7,4,2
7,3,27
0,3,12
0,4,25
7,3,2
0,4,3
7,4,2
7,4,2
0,3,3
0,4,4
7,3,18
0,3,17
7,3,16
7,3,10
0,4,14
7,3,5
7,3,2
7,3,10
0,4,4
0,4,3
7,3,8
0,3,6
7,3,4
0,3,5
7,3,4
7,4,2
0,3,2
0,4,1
