source,destination,holding_time
7,4,2
7,4,7
0,4,4
0,3,51
0,3,14
0,3,57
7,4,7
7,4,80
7,4,2
0,3,38
7,4,22
0,4,3
7,3,6
7,4,3
0,4,81
7,4,9
7,4,9
7,4,4
0,4,10
7,3,38
0,4,32
0,4,10
7,3,3
7,3,40
0,4,5
7,4,2
7,3,5
7,3,2
0,4,7
7,3,2
0,4,2
7,4,2
7,3,2
7,4,55
0,4,36
7,3,43
0,4,5
0,4,39
0,4,2
7,3,7
0,3,25
0,3,47
0,4,41
7,3,32
7,3,12
7,4,2
7,4,3
0,4,53
7,3,2
0,4,5
7,4,8
0,4,3
0,4,18
0,4,4
7,4,43
7,4,7
7,4,13
0,3,20
7,3,18
0,4,3
7,3,40
7,4,7
0,4,38
7,3,11
0,4,36
7,3,8
0,3,5
0,4,33
7,3,21
7,3,3
0,3,6
7,4,29
0,3,2
7,4,3
0,4,26
7,3,2
0,4,8
0,3,23
7,3,13
7,3,21
0,4,20
7,4,8
0,3,18
7,3,3
7,4,16
0,3,14
0,3,14
0,3,13
7,4,4
0,4,11
7,3,10
0,3,2
0,4,8
7,4,7
7,3,6
7,4,5
7,3,4
0,3,2
7,3,2
0,4,1
