source,destination,holding_time
0,3,9
7,3,2
7,3,2
7,3,6
0,4,2
0,4,9
0,3,6
0,4,34
7,3,18
0,4,8
0,3,39
0,3,2
7,3,4
7,3,2
7,4,2
7,4,2
7,4,4
0,3,3
7,3,4
0,3,10
0,4,2
7,4,2
0,3,2
7,4,3
0,4,2
0,4,2
7,3,21
7,4,2
0,3,9
7,3,3
7,4,4
0,3,15
0,3,8
7,3,2
0,3,2
0,4,2
7,3,2
7,4,2
7,4,3
7,4,2
7,4,3
7,4,45
7,3,2
0,3,3
0,3,2
7,3,5
7,3,3
0,4,2
0,3,2
7,4,3
7,4,17
7,3,13
0,4,3
7,3,2
7,4,3
0,3,2
0,3,38
7,3,2
0,4,2
0,3,2
7,4,28
0,4,2
7,4,38
0,3,3
0,4,3
0,4,3
7,3,5
7,4,2
0,3,12
0,3,2
0,4,2
7,4,2
7,4,3
7,4,3
7,3,2
7,3,2
7,4,2
7,3,2
0,3,2
7,3,2
7,4,2
0,3,2
7,3,2
7,4,4
7,4,3
0,4,7
0,3,14
0,4,2
7,3,4
7,4,11
0,4,10
7,3,3
0,3,8
7,3,3
0,4,3
7,3,5
0,4,4
0,4,3
0,4,2
7,3,1
