source,destination,holding_time
7,3,69
7,4,59
0,3,2
7,4,20
0,3,11
7,3,43
0,3,5
7,4,12
7,4,3
7,3,86
0,4,47
0,3,89
0,3,4
0,4,3
7,3,7
0,4,14
7,4,39
0,3,2
7,3,2
0,3,18
7,4,25
0,4,2
0,4,63
7,4,4
0,4,27
7,3,3
0,4,74
7,4,2
7,3,10
7,4,5
0,3,25
0,3,55
7,3,13
0,4,7
0,4,2
0,3,32
0,3,29
0,3,2
7,3,3
0,4,16
0,3,55
7,4,27
0,3,20
0,3,51
7,3,5
7,4,25
0,3,3
7,4,15
0,3,3
7,3,22
7,4,20
7,4,3
7,4,48
0,4,6
7,4,2
7,4,16
7,3,15
7,4,43
0,3,5
7,4,41
0,3,2
0,3,4
0,3,5
7,4,2
0,3,2
7,4,2
7,4,2
7,4,33
7,4,2
7,4,31
7,3,2
7,3,10
0,4,5
0,4,27
7,3,3
7,4,25
0,3,16
0,4,23
0,3,22
0,4,3
7,4,20
0,3,3
7,3,3
7,4,17
7,3,16
7,4,15
0,3,4
7,4,13
7,4,12
7,3,11
7,4,10
7,4,9
7,4,2
7,3,7
7,3,6
7,4,5
0,4,2
7,4,3
0,4,2
7,3,1
