source,destination,holding_time
0,4,5
7,4,6
0,4,76
7,4,3
0,3,40
7,4,42
7,4,11
7,3,9
7,3,2
0,3,5
7,4,16
7,3,89
7,3,27
7,3,2
7,4,86
7,3,85
0,3,7
7,3,39
0,3,58
0,4,81
7,3,11
0,4,38
7,4,17
0,3,2
0,3,5
7,4,75
7,3,74
0,4,16
7,4,72
7,4,53
0,4,9
7,3,7
7,3,5
7,3,26
0,4,47
7,4,43
0,4,16
7,3,22
0,3,3
7,4,26
7,3,2
7,4,27
0,4,58
7,4,2
0,4,35
7,4,2
0,3,4
0,4,23
7,3,52
7,4,4
7,3,11
7,3,49
7,3,6
7,3,10
0,4,24
7,3,45
0,3,8
0,3,3
0,3,27
0,3,41
0,4,37
0,3,39
7,4,3
0,3,10
7,3,2
0,4,8
0,3,30
0,4,9
0,3,6
0,3,17
7,4,15
0,3,8
0,3,28
7,4,11
7,3,26
7,4,3
0,3,19
7,4,23
7,4,22
0,3,16
0,3,20
0,3,19
0,3,18
0,4,17
0,4,10
7,4,15
7,3,13
0,3,13
7,4,12
0,3,2
0,3,10
0,4,9
0,4,2
7,3,7
7,4,6
0,3,5
0,4,4
0,4,3
0,3,2
7,4,1
