source,destination,holding_time
0,3,79
0,4,4
0,3,16
7,4,50
0,3,4
0,4,3
7,4,46
7,4,11
0,4,89
7,3,18
0,3,50
7,4,3
7,4,7
7,3,33
7,3,74
0,3,5
0,3,84
0,3,2
7,4,23
0,3,37
0,4,4
7,3,8
7,3,75
0,3,59
7,3,15
7,3,8
0,4,11
0,3,5
0,3,11
7,4,3
7,3,49
7,4,69
0,4,68
7,4,33
0,3,66
0,4,52
7,4,27
0,4,2
0,3,33
7,4,22
0,3,16
7,4,59
7,3,4
7,4,3
0,4,41
7,4,4
0,3,11
7,3,13
0,3,6
7,4,19
7,3,50
0,4,15
0,4,20
7,3,25
0,4,5
0,3,6
7,4,2
0,4,2
0,4,37
0,3,5
7,3,40
7,3,22
0,3,2
7,4,2
0,4,2
7,3,13
0,4,34
0,3,3
0,3,29
7,4,2
0,3,30
7,4,6
7,3,2
0,3,27
0,4,26
0,4,23
7,4,24
7,3,5
0,3,15
0,4,21
7,3,20
7,4,19
7,4,18
0,3,9
0,3,16
0,4,7
7,3,14
0,3,4
7,3,5
7,3,11
0,3,10
0,4,9
7,4,8
0,3,7
0,4,6
0,3,5
0,4,2
0,4,3
7,3,2
0,4,1
