source,destination,holding_time
0,3,29
0,3,77
0,3,33
7,4,2
7,4,11
0,3,2
7,4,4
7,3,6
0,4,7
0,3,48
7,4,17
0,4,2
7,4,26
7,4,15
0,4,6
7,3,20
7,4,56
0,4,14
7,4,2
7,3,81
7,4,3
0,4,11
0,4,18
7,4,59
7,3,4
0,3,9
7,3,38
0,3,30
0,4,55
7,4,2
7,3,18
7,3,2
7,3,3
7,3,60
0,4,5
7,4,35
7,3,39
0,4,36
0,4,46
7,4,22
7,4,22
0,4,3
7,4,5
7,4,51
7,3,56
7,3,51
7,4,2
7,4,23
0,4,2
7,3,2
7,3,4
0,4,7
0,3,15
0,4,17
7,4,7
0,4,3
7,3,23
0,4,21
0,4,29
0,3,2
7,3,40
7,4,4
0,3,3
7,4,3
7,3,2
0,3,19
0,3,2
0,3,33
0,3,5
7,3,2
7,4,30
7,4,15
7,3,28
0,4,16
0,4,26
0,4,25
0,4,24
0,4,23
7,3,8
7,4,6
7,4,9
0,4,19
7,3,8
0,3,14
0,3,5
0,3,15
7,4,14
0,3,2
0,3,12
0,3,11
7,3,10
7,4,3
0,4,3
0,4,7
7,4,3
7,4,2
0,3,4
0,3,3
0,3,2
0,4,1
