source,destination,holding_time
7,3,2
7,4,3
7,3,2
7,3,3
0,3,2
7,4,2
7,3,3
0,4,3
0,4,2
7,4,13
7,3,2
0,4,2
7,3,2
0,4,4
0,3,2
0,3,2
7,4,5
0,4,2
7,4,45
0,3,6
7,3,2
0,3,8
0,3,2
0,3,3
0,3,4
7,4,4
0,4,2
7,3,5
0,4,2
7,4,5
7,4,2
0,4,2
7,4,2
0,3,3
7,3,3
0,4,5
7,3,5
0,3,46
7,3,2
0,4,3
7,4,5
7,3,12
0,3,2
7,4,2
7,3,2
0,4,2
0,4,3
0,3,2
0,3,2
7,3,4
7,4,50
0,4,3
0,4,3
7,3,2
0,3,2
0,4,2
7,4,3
0,3,2
0,4,3
0,3,6
0,3,6
7,4,2
7,3,3
0,3,3
0,4,36
0,3,2
7,3,34
7,4,2
0,3,5
7,4,4
7,3,6
7,3,3
0,4,4
7,4,2
7,4,2
7,3,4
0,3,2
7,3,3
0,3,2
0,4,2
0,4,2
7,3,2
0,4,2
0,4,2
0,4,16
0,3,3
7,3,2
0,3,2
7,4,2
0,4,6
0,4,4
0,3,2
7,4,2
7,3,2
7,3,4
0,3,2
0,3,2
0,4,2
0,3,2
0,4,1
