source,destination,holding_time
0,3,26
0,3,2
0,4,17
0,4,27
7,3,4
0,4,19
0,4,2
7,4,3
0,4,4
0,3,2
7,3,8
0,3,2
0,4,6
0,4,6
0,4,2
7,4,3
7,3,7
0,3,5
7,4,2
0,4,5
7,4,2
0,4,36
7,4,28
0,3,6
0,4,63
7,3,22
0,3,2
0,4,5
7,3,3
7,4,58
0,3,2
0,4,6
7,4,2
7,4,2
7,3,2
7,4,31
7,3,3
7,4,20
7,3,2
7,4,2
7,3,60
7,4,2
7,3,4
7,3,3
0,3,35
0,4,2
0,4,17
7,4,16
0,3,5
7,4,2
0,3,50
7,4,2
7,3,7
7,3,2
7,4,2
0,4,6
0,4,9
7,4,11
0,3,2
7,4,3
0,3,3
7,4,3
0,3,12
0,4,4
7,3,4
7,4,35
7,3,2
7,3,3
7,4,20
0,4,12
7,4,2
7,4,4
0,3,25
7,4,2
0,3,10
0,3,6
7,3,3
0,4,3
7,4,3
0,4,2
7,3,2
0,3,2
7,4,2
0,4,17
0,3,7
0,4,2
7,4,2
0,4,2
7,3,2
0,4,5
0,3,2
0,4,2
0,3,4
7,4,7
7,3,2
0,4,3
0,3,3
0,3,2
0,4,2
0,4,1
