source,destination,holding_time
0,3,3
0,4,51
7,3,2
7,4,10
0,4,46
0,3,46
7,3,64
0,4,60
0,4,18
0,4,16
0,4,2
7,3,6
7,3,54
0,3,6
0,4,3
7,4,5
0,4,62
0,3,83
0,3,37
0,4,31
7,3,10
7,3,50
7,3,15
7,4,77
7,3,16
0,3,46
7,3,74
7,4,73
7,3,24
0,4,4
0,3,7
0,4,13
7,3,7
7,4,31
7,3,20
7,3,65
0,4,27
7,3,4
7,3,11
0,4,45
7,3,5
0,3,2
0,3,6
0,4,46
7,4,9
7,3,2
7,3,12
0,3,18
0,3,52
0,4,3
0,4,21
7,3,9
0,3,48
7,3,47
7,4,2
7,4,10
0,3,15
7,4,43
0,3,20
0,4,17
7,4,26
0,4,30
7,4,38
7,3,37
0,3,36
7,3,17
7,3,8
7,4,4
7,4,31
7,3,26
7,4,12
0,4,2
7,3,28
7,3,27
7,4,26
0,4,25
0,3,24
0,4,3
7,3,22
7,3,17
7,3,2
0,4,6
7,3,18
7,3,17
0,4,16
0,3,15
7,3,2
0,4,13
0,3,12
0,4,2
7,4,10
7,4,9
7,3,3
0,4,2
0,4,4
7,4,5
7,3,4
7,4,3
7,4,2
0,3,1
