source,destination,holding_time
0,3,2
7,4,6
7,4,15
7,4,3
0,3,48
0,3,9
0,3,3
7,4,27
7,4,3
0,4,7
0,3,2
0,3,2
7,4,6
0,3,6
0,3,2
7,3,2
0,3,2
0,4,2
7,3,20
0,3,3
0,4,2
7,3,2
0,3,2
7,4,10
0,4,2
7,4,61
7,4,2
7,3,2
0,4,50
7,4,71
7,4,2
0,4,2
7,4,49
7,3,2
0,3,2
7,4,3
7,4,2
7,3,11
0,3,7
7,4,61
0,4,2
0,4,5
0,3,3
0,3,2
0,3,3
7,4,2
0,3,54
7,4,2
0,3,4
7,3,35
0,3,2
0,3,21
0,3,2
0,4,47
7,3,2
7,3,4
7,3,10
7,3,2
7,4,2
0,3,2
0,3,40
7,4,2
0,4,38
0,3,2
0,3,4
7,3,35
0,4,2
7,4,2
7,4,32
0,3,3
0,4,5
7,4,2
0,4,28
7,4,2
0,3,2
0,4,3
0,4,3
7,4,5
7,4,7
7,4,2
7,4,2
7,3,2
7,4,2
0,4,5
0,3,5
7,3,2
7,4,10
7,4,2
0,3,2
7,3,2
0,3,2
0,4,2
0,3,3
7,3,5
7,3,2
0,3,3
0,4,3
0,3,2
7,3,2
7,3,1
