source,destination,holding_time
7,4,2
7,4,20
0,4,11
7,4,52
0,3,19
0,3,63
0,3,7
7,3,16
0,3,3
7,3,3
0,3,9
7,4,15
7,4,26
7,4,2
0,3,63
0,4,4
0,3,51
7,4,53
7,3,40
0,3,9
7,3,64
0,4,44
0,4,6
7,4,2
7,4,2
0,4,2
7,4,21
7,4,4
0,3,2
0,4,2
7,3,9
7,4,69
0,4,25
7,4,2
0,4,52
0,4,14
0,4,10
7,3,7
7,3,2
0,3,10
7,3,13
7,3,2
7,3,2
0,4,3
7,3,14
0,4,55
0,3,2
0,4,53
7,4,3
0,4,2
0,3,47
0,3,9
7,3,16
0,4,3
7,4,2
7,4,5
7,3,4
7,3,3
7,3,42
7,4,41
0,4,2
7,4,8
7,3,3
7,3,37
0,4,5
0,4,35
0,4,3
7,4,2
7,3,2
0,3,2
0,3,30
0,4,17
0,3,2
0,3,2
0,3,4
7,4,25
0,3,3
0,3,13
7,3,22
7,3,11
0,4,20
0,3,19
0,4,18
7,4,17
7,4,2
0,3,14
0,4,2
0,4,2
7,4,12
0,4,11
7,4,6
0,4,9
0,4,2
0,4,4
7,4,4
0,4,4
7,4,4
0,3,3
0,4,2
0,4,1
