source,destination,holding_time
0,4,2
0,4,3
0,3,11
7,3,2
7,3,2
7,4,6
0,4,10
0,4,7
0,3,4
0,4,2
0,3,2
0,3,25
0,4,80
0,4,7
0,4,6
7,4,2
7,3,2
7,4,2
0,3,2
7,3,74
7,3,4
0,3,2
0,4,3
0,4,6
7,4,2
7,4,2
7,3,6
7,4,2
0,4,3
0,3,2
7,4,3
7,4,2
7,3,2
0,3,20
7,3,5
0,3,30
7,3,3
7,4,8
7,3,20
0,3,19
7,4,3
0,3,2
0,3,9
7,4,2
0,4,5
0,3,18
7,4,39
7,3,2
7,3,6
0,4,6
7,4,2
0,4,4
7,3,41
7,4,2
7,3,36
7,3,3
0,3,2
7,3,11
0,3,42
0,3,6
7,4,2
0,4,5
0,4,2
0,4,2
7,4,2
0,3,4
0,3,4
0,4,19
7,3,32
0,4,3
7,4,2
0,3,2
7,4,8
0,3,2
7,4,26
0,4,25
7,4,2
0,4,3
7,4,5
0,3,2
0,4,12
0,3,3
7,3,9
0,3,5
0,3,13
0,3,15
7,4,3
7,3,2
0,3,2
0,3,2
7,3,9
0,4,5
7,4,3
0,4,3
0,4,3
7,3,4
7,3,2
0,4,3
7,4,2
7,4,1
