source,destination,holding_time
7,3,6
7,3,19
7,3,22
0,4,3
7,3,22
7,3,24
7,3,5
0,4,2
7,4,87
0,3,3
0,4,5
0,4,3
0,3,74
0,3,5
0,4,25
7,4,20
7,3,13
7,4,83
0,3,2
0,3,29
0,4,3
7,4,4
0,3,36
7,4,23
0,3,51
7,4,21
0,3,21
0,3,68
7,3,72
7,3,3
0,3,9
0,3,69
7,4,68
7,4,3
7,3,20
7,4,60
0,4,64
7,3,10
7,3,12
0,3,19
0,4,6
0,4,15
0,4,21
0,4,57
0,4,39
7,4,3
0,3,29
7,4,53
7,4,52
0,4,51
7,4,45
0,4,7
7,4,6
0,3,41
7,4,25
7,4,2
7,4,44
0,3,3
0,3,3
7,3,2
7,3,7
0,3,37
7,4,3
7,3,37
0,4,15
0,4,27
0,4,4
0,3,33
0,4,32
7,4,4
0,4,30
7,3,2
0,3,28
7,4,27
0,3,10
0,4,8
0,3,24
0,4,23
7,3,22
0,3,3
7,3,7
0,3,8
0,3,3
0,3,17
7,4,3
7,4,15
7,3,7
7,3,13
7,4,12
0,4,11
7,4,4
7,4,9
7,4,2
7,4,7
7,4,3
0,3,5
0,3,4
7,3,3
7,3,2
0,4,1
