source,destination,holding_time
0,4,2
0,3,99
0,3,93
0,4,6
0,3,6
7,3,2
0,4,6
7,3,8
7,3,37
0,4,3
0,4,31
7,4,44
7,3,22
0,4,5
7,3,74
7,3,4
7,4,2
7,3,2
0,4,11
7,3,41
0,3,3
0,4,79
7,4,20
7,4,17
7,4,4
0,4,11
0,4,74
0,4,3
0,3,2
7,3,6
0,4,66
7,4,8
7,3,2
7,3,29
7,3,7
7,4,2
0,4,3
7,3,12
7,3,6
0,4,2
0,3,49
0,3,43
7,4,11
7,3,3
7,4,2
7,3,2
7,3,5
0,4,9
0,4,3
7,4,19
0,3,17
7,3,6
7,3,48
7,4,47
0,3,46
0,4,45
7,3,4
7,3,8
0,3,28
7,4,12
7,4,6
0,4,4
7,3,4
0,4,18
0,4,3
0,3,2
7,3,7
7,3,3
7,3,2
7,4,2
7,3,30
0,3,29
0,3,28
7,4,2
7,4,4
7,4,16
0,4,5
7,3,23
7,4,3
7,3,10
7,4,8
0,4,3
0,3,18
0,3,3
7,3,16
0,4,15
0,3,5
7,3,13
7,3,12
0,3,2
7,4,10
7,3,8
0,4,2
7,4,7
0,4,6
7,4,5
0,4,2
7,3,3
7,3,2
7,4,1
