source,destination,holding_time
7,3,20
7,3,14
0,4,9
7,4,24
7,4,61
0,4,2
7,4,21
7,4,43
0,4,18
7,3,2
0,3,5
0,4,13
7,4,3
0,3,11
7,3,3
0,4,78
7,4,25
0,4,3
0,3,56
0,3,2
7,4,27
7,3,2
0,3,41
0,4,77
0,3,2
0,3,10
7,4,7
0,3,7
0,3,2
0,3,71
7,3,70
7,3,69
0,3,29
7,3,17
0,3,2
7,3,8
7,4,4
0,3,2
0,3,62
0,3,20
7,3,21
7,4,3
7,4,48
7,4,46
0,3,38
7,3,55
7,3,54
0,4,53
7,3,7
0,4,18
7,4,14
7,4,41
7,3,17
0,4,23
7,3,38
0,4,3
0,3,44
0,3,27
0,3,42
0,3,41
0,3,40
0,4,2
7,3,6
7,3,30
7,3,36
0,3,35
0,4,4
7,4,2
0,4,32
7,4,31
7,4,2
7,4,29
0,3,6
7,3,27
7,4,3
0,4,21
7,3,15
0,4,23
7,4,22
0,4,21
7,4,3
7,3,19
7,3,2
7,4,17
0,4,16
7,3,11
0,3,9
7,4,13
7,3,12
7,4,11
7,3,4
0,3,9
7,4,8
7,4,7
7,4,6
7,3,2
0,4,2
7,4,3
7,3,2
0,4,1
