source,destination,holding_time
7,3,19
7,3,20
7,4,2
7,4,9
7,3,43
7,3,37
0,4,9
7,3,22
7,4,74
7,4,27
0,4,10
7,3,40
0,3,7
7,3,4
7,4,14
7,3,2
7,3,14
0,3,41
0,4,4
7,4,57
0,3,79
7,3,17
7,3,25
0,3,3
0,4,2
7,4,11
0,4,74
0,4,34
0,3,72
7,3,11
7,4,8
0,4,40
7,3,61
7,4,64
0,4,66
0,4,65
0,4,20
7,3,63
7,4,7
0,3,2
0,3,7
0,3,10
0,3,5
7,4,31
7,4,16
7,4,6
0,4,22
0,3,53
7,3,3
0,4,51
7,3,2
0,3,17
0,4,42
7,4,24
7,3,46
0,4,3
0,4,44
7,3,43
7,3,5
7,3,41
0,3,4
7,4,11
0,3,2
7,4,37
0,4,7
7,3,32
0,4,12
7,3,33
7,3,28
0,4,27
0,4,5
0,4,29
0,4,28
7,4,27
7,3,26
7,4,8
0,4,8
0,4,12
0,4,22
7,3,2
0,3,20
7,3,19
0,4,4
7,3,12
7,4,15
7,3,15
0,4,14
7,4,2
0,3,8
7,4,11
7,4,3
7,3,9
7,3,8
7,3,2
0,4,6
7,3,5
0,3,4
0,3,3
0,3,2
0,4,1
