source,destination,holding_time
0,3,4
7,3,11
7,4,6
7,4,38
0,3,2
7,3,46
0,4,65
7,4,52
0,3,28
0,4,8
0,4,11
7,4,17
0,3,9
0,4,64
0,4,15
0,4,4
7,4,30
7,4,34
0,4,2
7,4,6
0,4,24
7,4,6
0,3,34
0,4,17
7,4,75
7,3,2
0,3,64
7,3,25
7,3,2
7,3,15
7,3,13
7,3,4
0,4,2
0,3,46
0,4,13
7,4,49
7,3,3
7,3,2
7,4,17
7,3,59
7,3,60
0,4,59
7,4,58
7,3,3
0,4,34
7,4,9
0,3,19
0,3,30
0,3,50
0,3,11
7,3,37
7,3,36
0,3,48
0,3,14
7,4,2
0,4,9
0,3,3
0,4,2
7,3,8
7,4,39
7,4,40
0,3,39
0,3,7
0,3,37
7,4,36
7,4,10
7,4,26
0,4,33
7,4,4
7,3,31
0,3,21
7,4,10
7,4,28
7,3,20
7,3,5
0,4,7
0,4,24
0,4,23
0,4,22
0,3,21
7,3,20
7,3,19
7,4,2
0,4,17
7,3,16
0,3,15
0,4,12
7,3,13
7,3,2
0,3,11
0,4,9
0,4,9
7,3,2
7,4,7
7,4,6
0,3,5
0,3,4
0,3,3
7,3,2
7,3,1
