source,destination,holding_time
0,4,8
0,3,90
0,3,2
7,4,52
0,4,85
0,3,81
0,3,80
0,3,16
0,4,62
7,4,17
7,3,38
7,3,34
0,4,3
0,3,13
0,3,55
7,3,3
7,3,7
0,4,7
0,3,5
0,3,6
7,3,16
7,3,3
7,3,2
7,4,53
7,4,7
7,4,23
7,3,47
7,3,73
0,3,3
7,4,39
7,4,47
0,4,61
0,3,24
7,4,67
7,4,6
0,4,57
0,4,7
7,4,14
7,4,43
7,4,43
0,3,3
0,4,59
7,4,16
0,3,57
7,3,56
7,3,55
0,3,6
7,4,18
7,3,41
7,4,5
0,4,32
7,4,9
7,3,5
0,3,47
0,3,43
7,4,20
0,4,12
7,3,43
7,4,42
0,3,12
7,3,9
0,4,39
0,3,7
0,4,4
7,3,36
0,3,13
0,3,6
7,3,20
7,4,32
0,4,5
0,3,20
7,3,13
7,3,18
7,3,2
0,3,26
7,3,25
7,3,24
0,4,11
0,3,22
7,3,21
0,4,9
0,3,6
7,4,18
7,4,17
7,3,16
7,3,13
0,3,14
0,3,13
7,3,3
0,4,11
0,4,10
0,4,9
0,3,7
7,4,7
7,3,6
7,4,5
7,3,4
0,4,3
7,3,2
7,4,1
