source,destination,holding_time
7,3,2
0,4,13
7,4,97
0,4,78
7,4,8
7,4,23
7,3,37
7,4,2
7,3,17
0,4,3
0,3,3
7,4,2
7,4,63
7,4,4
0,4,8
0,4,2
7,3,13
0,3,83
7,4,3
0,3,21
0,4,2
7,3,3
0,3,46
7,3,2
0,3,56
7,3,11
7,3,2
7,4,4
7,4,33
7,3,3
0,4,2
7,3,53
7,3,4
0,4,39
0,4,6
0,4,7
0,3,3
7,4,2
7,4,32
7,4,11
7,3,60
0,4,4
0,3,9
0,4,53
0,3,14
7,4,6
0,4,3
0,3,40
7,3,3
7,4,18
0,4,20
7,3,32
7,3,4
7,3,3
0,3,46
0,3,45
0,3,4
0,3,10
7,4,19
7,3,4
0,3,2
0,4,32
0,4,38
0,4,30
7,4,5
0,3,30
7,4,34
0,4,7
7,4,3
0,3,19
0,4,2
7,4,29
7,3,2
7,4,8
0,4,2
0,4,7
0,3,24
0,4,3
0,3,22
0,4,19
0,3,20
7,4,4
7,4,13
0,4,17
0,4,11
7,4,15
0,3,11
7,4,3
7,4,12
7,4,11
7,4,5
7,4,9
0,4,8
0,4,7
7,3,3
0,3,5
0,4,4
0,4,2
7,4,2
7,3,1
