source,destination,holding_time
7,3,6
0,3,50
7,3,64
7,3,6
7,3,2
0,3,9
0,3,28
0,3,56
7,3,3
0,4,79
0,4,24
0,3,20
7,3,24
0,3,9
0,4,3
0,3,85
0,3,6
7,3,56
0,3,2
0,3,11
0,4,4
0,3,79
0,4,43
7,4,26
0,3,8
7,3,68
0,4,6
7,4,47
7,4,9
0,3,2
0,3,25
0,4,3
7,3,46
0,3,9
7,4,2
7,4,24
7,4,55
0,4,3
7,4,2
7,3,2
7,4,60
0,4,6
0,4,58
0,4,12
7,3,4
0,4,55
7,3,54
7,4,4
0,4,41
0,4,51
7,4,8
7,3,49
0,3,12
0,4,47
0,4,2
7,3,7
0,3,44
0,4,7
0,3,2
7,4,36
7,3,2
7,3,39
7,4,38
7,4,11
7,4,17
0,4,6
0,3,2
7,3,11
0,4,32
0,3,31
0,4,14
0,4,12
0,3,6
7,4,16
0,4,26
0,4,25
7,4,24
0,3,13
0,3,8
7,4,13
7,3,20
0,4,12
0,4,5
7,4,17
7,4,16
0,3,15
0,4,14
0,4,13
0,4,12
0,4,2
0,4,10
7,4,9
0,3,3
0,4,7
0,3,6
0,3,5
7,3,4
0,4,2
7,3,2
0,4,1
