source,destination,holding_time
7,3,3
7,4,4
7,4,76
7,3,18
0,4,4
7,3,8
0,3,33
7,3,43
0,3,5
7,4,35
7,3,27
0,4,3
0,3,27
7,4,23
7,4,42
0,4,85
7,3,19
0,4,8
7,4,61
0,3,6
0,4,4
0,3,25
7,3,33
7,4,14
0,3,43
7,3,3
0,4,6
7,3,3
7,4,16
0,4,26
0,3,70
0,4,17
7,3,11
0,4,8
7,4,26
7,3,65
7,3,17
7,4,3
0,4,24
0,4,14
7,3,33
7,3,12
7,4,18
0,4,3
0,3,11
0,3,17
0,4,54
7,3,2
0,4,14
0,3,51
7,3,50
0,3,49
7,3,2
7,4,38
0,4,46
0,4,45
7,3,44
7,4,43
0,3,42
0,3,38
0,4,18
7,4,39
7,4,38
0,4,4
0,4,36
0,4,35
7,4,34
7,4,7
7,3,3
7,3,31
7,3,30
0,4,3
0,3,7
7,4,27
0,4,22
7,4,3
0,3,24
0,3,2
0,3,22
0,4,21
7,3,20
7,4,19
7,3,18
0,3,17
0,3,16
0,3,15
0,3,14
7,4,13
7,4,12
0,3,5
7,3,10
7,3,9
0,3,3
0,4,7
7,3,6
0,4,5
7,4,2
7,3,3
7,4,2
0,4,1
