source,destination,holding_time
7,4,19
0,3,19
0,4,2
0,4,2
7,4,9
0,3,5
7,4,4
0,3,2
7,4,33
7,3,3
7,4,58
0,4,3
7,4,13
0,4,51
7,3,41
0,4,32
7,4,84
7,4,14
7,3,3
0,4,5
7,4,36
7,3,79
0,3,2
0,4,77
7,4,7
0,3,75
7,3,18
0,4,46
7,4,4
0,4,71
7,3,2
7,3,9
0,4,3
7,4,67
7,3,46
7,4,20
7,3,18
0,3,18
0,4,10
0,3,61
0,3,25
7,3,5
7,4,15
7,4,57
0,4,38
7,3,8
7,3,54
0,4,2
7,4,3
7,4,3
0,3,19
0,4,11
0,4,39
7,3,31
7,4,17
7,4,26
0,3,44
0,4,11
7,3,42
7,4,41
7,4,40
7,4,5
7,4,38
0,4,37
0,3,36
7,4,15
7,4,6
7,4,18
0,4,7
0,3,31
0,3,10
0,3,29
7,3,13
7,3,9
7,4,4
7,4,25
0,4,14
0,3,23
0,4,22
0,3,8
7,4,20
7,3,19
7,4,3
7,4,7
0,4,16
0,4,9
7,4,14
7,3,8
7,3,12
7,3,11
7,4,10
0,3,3
0,4,3
7,4,7
7,4,6
7,4,2
7,3,2
0,3,3
7,4,2
7,4,1
