source,destination,holding_time
0,4,21
7,3,2
0,4,10
0,4,48
7,4,23
0,3,10
0,3,83
0,3,72
7,3,92
7,4,3
7,4,2
0,3,5
0,3,45
7,4,3
0,4,2
7,4,9
0,4,14
0,4,62
7,3,9
0,3,81
7,4,4
0,4,19
0,3,49
7,3,12
7,3,2
0,4,40
7,4,3
0,3,73
7,4,60
7,4,70
7,3,3
7,3,11
7,4,5
7,4,6
0,4,66
0,4,65
7,3,7
0,4,17
0,4,12
7,4,40
7,3,3
7,3,6
7,3,58
0,3,2
0,4,19
0,3,55
7,3,3
0,4,43
7,4,52
0,4,51
7,4,42
0,3,25
7,4,38
7,3,47
7,4,46
7,3,22
0,3,9
0,3,43
7,3,22
0,3,13
0,3,3
0,3,7
0,4,38
7,4,2
0,4,2
0,4,35
0,3,5
0,3,27
7,4,17
0,4,31
7,4,30
7,3,13
7,3,28
0,3,5
0,4,26
7,4,23
7,4,7
7,4,23
0,4,22
0,4,12
7,4,20
7,4,19
7,3,18
7,4,2
7,3,12
0,4,15
7,4,14
0,3,8
7,4,12
0,3,11
7,3,4
0,3,9
0,4,7
7,3,7
7,4,6
0,4,5
7,3,4
7,4,3
0,3,2
0,4,1
