source,destination,holding_time
7,4,95
7,3,21
7,4,4
0,4,41
0,4,9
0,4,3
0,3,7
7,3,3
7,3,2
7,4,2
7,3,34
7,3,2
7,4,3
0,4,4
7,3,46
7,3,4
7,4,6
7,3,2
0,4,3
7,4,6
7,4,17
0,3,21
0,3,2
7,3,2
0,4,3
0,3,3
0,3,11
0,3,26
0,3,7
7,4,51
7,3,70
7,4,15
0,3,7
7,3,2
0,3,10
7,4,43
7,3,39
0,3,63
0,3,19
7,3,6
0,3,26
0,4,4
0,4,2
0,3,2
0,3,56
7,3,2
0,3,4
0,4,2
7,4,52
0,3,15
7,4,2
7,3,2
0,3,48
0,3,23
7,3,2
7,3,11
0,4,44
7,4,25
7,3,3
0,3,2
7,3,28
0,3,2
0,4,38
7,4,7
0,3,3
0,4,29
7,3,34
7,4,33
0,3,16
0,3,3
7,3,30
7,4,3
7,3,5
0,3,2
0,3,12
0,3,25
0,4,3
7,3,2
0,4,22
0,3,2
0,4,20
0,4,19
7,3,18
7,3,7
7,4,10
0,4,15
7,4,2
0,4,13
0,3,2
7,3,3
0,4,2
0,4,9
0,4,6
0,4,3
0,3,6
7,3,5
7,3,2
0,3,3
0,3,2
7,4,1
