source,destination,holding_time
0,4,3
0,4,44
0,3,6
0,3,3
7,3,48
0,4,22
7,4,84
7,3,29
0,4,14
0,4,4
0,3,37
0,3,21
0,3,6
7,3,34
7,3,7
7,3,25
0,4,84
0,4,32
7,3,40
0,4,27
7,4,29
0,3,8
7,4,60
7,4,2
7,4,51
7,4,3
0,3,6
7,3,18
7,4,54
7,3,63
7,4,47
7,3,2
7,4,68
0,3,46
0,3,14
7,4,25
0,4,16
7,3,9
0,4,58
7,4,21
0,3,60
7,3,44
0,4,4
7,4,4
0,4,56
0,3,35
0,4,11
0,3,2
0,4,3
0,3,2
0,3,50
7,4,6
7,4,27
0,3,4
0,3,7
0,3,11
7,3,26
7,4,7
7,3,2
7,3,41
7,3,17
0,3,8
0,4,19
0,3,14
7,3,29
7,3,35
0,4,34
7,4,33
7,4,32
7,4,11
0,3,13
7,3,8
7,4,28
7,4,27
0,4,24
7,4,25
0,4,2
0,4,23
0,4,3
7,4,6
0,3,16
0,3,2
0,3,14
7,4,17
7,4,16
0,3,15
0,3,8
7,4,13
0,3,12
7,4,11
0,4,10
0,3,9
0,4,8
0,3,7
7,4,6
7,3,5
7,3,4
7,3,3
0,4,2
7,4,1
