source,destination,holding_time
0,3,34
7,3,81
0,4,2
7,3,20
7,3,34
7,4,2
0,3,8
0,3,24
7,4,51
0,3,5
0,4,2
0,4,4
0,4,3
7,4,41
7,3,4
7,4,7
7,3,46
7,4,3
0,3,2
7,3,3
7,3,2
7,3,4
0,3,3
7,4,2
0,4,4
7,4,14
0,3,42
0,3,4
0,3,12
0,4,4
7,4,14
0,3,5
7,3,68
0,3,55
7,3,2
0,3,9
0,3,4
0,4,23
0,3,11
7,4,61
7,3,56
7,3,27
7,3,58
0,3,5
0,3,6
7,3,11
7,3,54
7,4,2
0,4,6
7,4,3
7,4,2
7,4,4
7,3,48
7,4,33
0,3,27
7,4,19
0,3,14
0,4,6
7,4,9
0,3,12
7,3,23
7,4,2
7,4,10
0,3,35
7,4,36
7,3,35
7,4,33
7,3,33
0,3,32
0,3,3
0,4,4
7,4,7
7,4,28
0,4,4
7,3,26
7,4,13
7,4,5
0,4,23
7,4,5
7,3,12
0,3,20
0,3,13
7,3,15
7,4,16
7,3,6
7,4,11
7,3,14
0,3,13
0,3,12
7,4,4
7,4,10
0,3,9
7,3,3
7,4,7
7,4,6
0,3,5
0,3,4
7,3,3
0,3,2
7,4,1
