source,destination,holding_time
7,3,2
7,3,12
7,4,77
7,4,4
0,3,9
0,3,39
7,4,35
7,4,24
0,3,81
7,4,54
0,3,5
7,4,3
7,4,12
7,3,52
7,4,16
0,4,10
7,3,82
7,4,11
7,3,5
0,4,5
7,4,75
0,3,3
7,3,2
0,3,46
0,4,3
7,4,2
0,4,9
7,4,2
7,4,24
7,3,38
0,4,56
7,4,12
7,3,3
7,4,37
0,3,64
7,3,6
7,4,11
7,4,10
0,3,62
0,3,25
0,4,58
7,3,8
0,4,46
0,4,3
0,4,9
0,4,55
0,4,54
7,4,6
7,4,4
7,3,51
0,3,32
0,3,38
0,3,48
0,4,47
0,3,10
0,4,24
7,4,15
0,3,2
7,4,42
7,4,41
0,3,40
0,4,5
7,3,38
0,3,28
7,3,36
0,4,4
0,4,33
7,3,2
0,3,17
7,3,9
0,4,8
0,3,24
7,3,10
0,3,2
7,4,26
7,4,25
7,4,4
0,3,23
0,3,2
7,3,21
7,3,20
7,3,19
0,3,14
0,4,17
7,4,16
7,3,15
7,4,14
7,4,3
7,4,3
0,4,3
7,3,10
0,4,9
7,3,2
0,4,2
0,4,6
0,3,5
7,4,4
0,3,3
0,3,2
0,4,1
