source,destination,holding_time
7,4,3
0,4,23
0,3,44
7,4,76
0,3,42
0,3,92
0,3,29
0,4,4
7,3,38
0,3,9
7,3,5
0,4,5
0,3,9
7,4,8
0,3,3
0,4,2
7,3,15
7,3,5
7,3,26
0,4,74
7,3,25
7,3,2
0,4,7
7,4,76
7,3,76
7,3,2
0,3,9
0,3,2
7,3,61
7,4,43
7,4,9
7,3,40
0,3,2
7,4,18
0,4,6
0,4,7
0,4,8
0,3,56
0,4,4
7,3,12
0,3,7
7,4,40
7,4,27
7,3,21
7,3,9
0,4,55
7,4,2
7,4,2
0,4,13
7,4,9
0,3,2
7,4,10
7,4,3
7,3,47
0,4,25
0,3,45
0,3,24
7,3,3
0,3,9
0,4,17
0,4,8
0,3,28
0,4,38
7,4,4
7,4,36
7,3,2
7,4,34
7,3,33
7,4,32
0,4,31
0,3,12
0,3,29
0,3,28
7,4,3
7,3,26
7,4,13
7,3,24
0,4,17
0,4,19
0,3,21
7,3,2
0,3,19
7,3,2
0,3,17
0,3,16
7,3,4
7,4,14
0,4,13
7,4,2
7,3,2
7,4,3
0,4,9
0,3,3
7,3,7
7,4,6
7,4,5
0,3,4
7,3,3
7,4,2
0,3,1
