source,destination,holding_time
7,3,29
7,3,14
0,4,2
0,4,3
7,4,2
0,3,3
0,4,5
0,3,54
0,3,15
0,4,20
7,4,4
7,4,3
0,3,2
7,4,6
7,4,6
7,3,75
0,3,58
7,3,43
7,4,2
0,4,22
0,3,55
0,4,17
7,3,4
7,4,18
0,3,2
0,4,10
7,3,54
7,4,2
0,3,5
7,3,2
7,4,2
0,3,2
7,4,3
7,3,24
7,4,2
0,4,3
7,4,5
7,3,4
0,4,7
0,4,24
0,3,60
7,3,56
7,4,9
0,4,19
7,3,19
7,4,3
0,3,5
7,4,6
0,4,2
7,3,51
0,4,9
7,3,5
7,4,48
0,4,47
7,4,6
7,4,3
7,3,2
7,4,2
7,4,42
7,4,41
0,3,10
7,4,39
7,4,8
0,4,2
7,3,2
0,3,9
0,4,5
0,4,4
7,3,2
0,4,31
0,4,30
7,4,3
7,3,13
7,3,22
7,3,2
7,4,25
7,4,4
7,3,2
0,3,22
7,3,2
7,4,3
7,3,9
0,3,6
0,4,17
7,4,6
0,4,4
0,4,14
7,4,13
0,4,12
7,4,11
7,3,10
0,4,9
7,3,8
7,4,7
0,4,6
0,3,5
0,3,4
0,3,3
0,4,2
0,3,1
