source,destination,holding_time
7,4,4
0,4,2
0,3,3
0,3,3
0,4,30
0,4,2
0,3,2
7,3,6
7,4,20
7,3,3
7,4,22
7,4,2
0,4,4
0,4,2
0,4,19
7,4,5
7,3,84
0,3,2
7,4,3
7,4,2
7,3,4
7,3,2
7,4,78
0,3,2
0,4,2
7,4,4
7,4,5
7,4,21
0,3,46
7,4,2
7,3,3
7,3,6
7,4,3
7,4,9
0,3,10
7,4,3
7,4,4
0,3,2
0,3,10
0,4,6
0,3,2
7,4,8
7,4,14
0,4,2
0,3,3
7,4,2
0,3,3
0,3,2
7,3,2
7,3,4
0,3,29
7,3,2
0,3,3
7,4,25
7,3,2
7,4,2
0,3,4
0,4,2
7,3,4
7,3,5
0,4,2
0,4,2
7,4,7
7,4,2
0,4,29
7,3,2
7,4,2
7,4,2
0,3,3
7,3,3
0,3,3
0,3,4
7,4,3
7,3,3
7,4,2
7,3,4
0,3,24
0,3,4
0,4,2
0,3,3
0,3,2
0,3,3
7,3,2
7,3,2
0,4,2
7,3,3
7,4,2
0,4,8
0,4,2
0,4,2
7,3,5
0,4,2
0,3,2
0,4,7
7,3,2
0,3,5
0,3,4
7,4,2
0,3,2
0,3,1
