source,destination,holding_time
7,4,3
0,4,13
7,4,70
7,4,2
7,3,2
7,4,2
7,3,4
7,3,72
0,4,2
0,4,7
0,3,3
7,4,6
0,3,4
0,3,2
7,4,70
7,4,15
0,4,9
7,4,10
7,4,2
7,4,3
0,4,26
7,3,59
0,4,2
7,4,29
7,4,26
7,4,7
7,4,20
7,4,68
0,4,14
7,3,5
0,3,3
7,4,2
7,3,4
7,4,3
0,4,5
0,3,65
0,3,4
0,4,63
7,3,9
0,4,49
7,3,5
7,3,30
0,4,58
7,3,10
0,4,24
0,3,3
0,3,54
7,3,7
7,3,10
7,4,2
7,4,23
0,3,28
0,4,2
0,4,47
0,3,46
0,4,2
7,3,6
0,3,7
0,3,2
7,3,5
0,3,9
7,4,30
7,4,4
0,3,29
0,3,23
0,4,2
7,4,28
7,4,2
0,4,2
7,3,3
7,3,30
7,3,5
7,3,2
7,4,9
7,3,11
7,4,3
0,4,19
7,3,12
7,3,2
0,4,2
0,3,3
7,4,9
0,3,2
7,4,4
0,4,2
0,3,11
7,4,11
0,4,2
0,3,12
0,3,6
0,4,10
7,4,7
0,4,8
7,3,5
7,3,6
7,4,3
7,3,4
7,4,3
7,3,2
0,3,1
