source,destination,holding_time
7,4,14
7,4,88
7,3,67
0,4,36
7,4,39
7,4,41
7,3,81
7,4,7
7,3,4
0,4,21
7,4,69
7,4,45
7,4,22
0,4,62
0,4,2
0,4,11
0,3,37
0,4,83
0,3,15
7,4,32
0,4,80
0,4,43
0,3,13
0,4,12
7,3,66
0,3,8
0,3,6
7,3,23
7,4,63
0,4,70
7,3,45
7,3,5
7,3,68
0,3,6
7,4,5
7,3,44
0,4,19
7,4,63
7,3,60
0,3,61
0,4,27
0,4,59
0,3,44
7,4,4
7,4,56
0,3,22
0,4,5
7,4,48
7,4,2
7,3,48
7,4,50
0,3,49
0,4,4
0,4,47
7,4,4
7,3,45
0,3,18
0,3,2
0,3,4
7,4,41
7,4,2
7,4,2
0,4,6
0,3,37
0,3,25
0,4,33
7,4,16
7,3,22
7,4,32
0,3,31
7,3,11
0,4,7
7,4,5
0,3,27
0,4,25
7,4,25
7,3,24
0,4,23
0,3,3
7,4,3
7,3,2
7,4,2
0,3,6
7,3,17
7,3,16
7,3,15
7,3,14
7,4,4
0,3,3
7,4,11
7,4,10
7,3,9
7,3,8
7,4,5
0,3,6
0,3,5
0,4,3
0,3,3
7,3,2
0,3,1
