source,destination,holding_time
7,4,2
7,4,2
0,4,2
7,4,80
7,4,3
7,4,4
0,4,7
7,3,80
0,4,3
0,3,7
7,3,3
7,4,2
7,3,2
0,4,4
7,3,2
0,3,12
0,3,30
0,3,2
0,4,3
0,3,2
7,3,2
0,3,2
0,4,17
7,4,3
0,4,6
7,4,2
7,3,2
0,3,8
0,4,2
0,4,2
0,4,7
7,4,2
0,3,2
0,3,2
7,3,2
0,3,2
0,4,4
0,3,3
7,4,2
0,4,36
0,4,9
7,4,2
7,4,44
0,3,18
7,3,2
0,3,24
7,3,2
0,3,2
0,3,13
7,3,9
7,3,4
7,4,3
0,4,4
7,4,12
0,3,2
0,4,3
0,3,2
7,3,2
0,3,2
0,3,2
7,4,2
7,4,5
0,3,38
7,4,9
0,4,2
0,3,2
7,4,2
0,4,6
7,3,32
0,3,14
0,3,2
0,4,2
7,3,28
0,3,14
0,4,4
7,4,4
0,4,2
7,3,2
7,3,3
0,4,2
7,4,2
0,3,2
7,4,18
0,3,2
0,4,16
0,3,15
0,3,2
0,4,2
0,3,2
0,3,11
7,4,3
0,4,2
0,3,3
7,4,7
7,4,2
0,4,5
0,3,4
0,4,3
0,4,2
7,4,1
